Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Engineering,Electrical & Electronic Engineering,25,University of Michigan-Ann Arbor,199.8,50.9,73,66.2,62.7,0
2021,Engineering,Electrical & Electronic Engineering,26,Shanghai Jiao Tong University,199.7,77.1,72.7,60.2,37.8,0
2021,Engineering,Electrical & Electronic Engineering,27,Huazhong University of Science and Technology,199.3,78.1,77.1,57.3,32.7,0
2021,Engineering,Electrical & Electronic Engineering,28,University of Electronic Science and Technology of China,198.8,90,70.6,57.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,29,Imperial College London,198.0,52.5,82.9,82.1,46.3,0
2021,Engineering,Electrical & Electronic Engineering,30,"University of Maryland, College Park",195.4,44.5,83.3,71,53.5,0
2021,Engineering,Electrical & Electronic Engineering,31,Columbia University,194.7,35.5,87.5,75.3,56.7,0
2021,Engineering,Electrical & Electronic Engineering,32,Lancaster University,193.7,33.5,100,89.5,42.3,0
2021,Engineering,Electrical & Electronic Engineering,33,Texas A&M University,193.6,40.4,72.9,68.6,37.8,28.9
2021,Engineering,Electrical & Electronic Engineering,34,"University of California, San Diego",193.5,42.3,74.5,69.8,62.7,0
2021,Engineering,Electrical & Electronic Engineering,35,"University of California, Los Angeles",193.3,41.1,75.2,71.4,62.7,0
2021,Engineering,Electrical & Electronic Engineering,36,University of Southampton,192.6,48.2,78.1,81.3,50,0
2021,Engineering,Electrical & Electronic Engineering,36,Xidian University,192.6,91.6,71.8,51.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,38,The University of New South Wales,192.0,53.2,89.4,83.4,32.7,0
2021,Engineering,Electrical & Electronic Engineering,39,University College London,190.9,41.2,95.1,83.8,37.8,0
2021,Engineering,Electrical & Electronic Engineering,40,The University of Texas at Austin,190.4,43,91.4,68.6,42.3,0
2021,Engineering,Electrical & Electronic Engineering,41,Wuhan University,189.9,70.6,75.8,53.9,32.7,0
2021,Engineering,Electrical & Electronic Engineering,42,Beihang University,189.7,76.8,74.9,56.5,26.7,0
2021,Engineering,Electrical & Electronic Engineering,43,KTH Royal Institute of Technology,189.4,51.4,74.7,84.9,46.3,0
2021,Engineering,Electrical & Electronic Engineering,43,University of Toronto,189.4,44.8,76.5,73.6,53.5,0
2021,Engineering,Electrical & Electronic Engineering,45,University of Iceland,189.3,20.3,100,95.4,50,0
2021,Engineering,Electrical & Electronic Engineering,46,Sun Yat-sen University,187.7,54.3,80.1,55.4,42.3,0
2021,Engineering,Electrical & Electronic Engineering,47,Purdue University - West Lafayette,187.6,44.3,74.1,62.7,56.7,0
2021,Engineering,Electrical & Electronic Engineering,48,King Abdulaziz University,185.1,45.5,93.5,96.5,26.7,0
2021,Engineering,Electrical & Electronic Engineering,49,University of Pennsylvania,184.7,23.1,82.5,68.2,65.5,0
2021,Engineering,Electrical & Electronic Engineering,50,The Ohio State University - Columbus,184.4,41,76.4,67.9,53.5,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Beijing University of Posts and Telecommunications,,75.1,72.4,59,18.9,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Boston University,,25.9,81.1,74,53.5,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Chalmers University of Technology,,39.5,79.7,78.6,42.3,0
2021,Engineering,Electrical & Electronic Engineering,51-75,City University of Hong Kong,,64.4,85.4,59.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Dalian University of Technology,,54.3,83.2,59.4,26.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Illinois Institute of Technology,,35.2,95,84.5,26.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Johns Hopkins University,,26.9,93.4,70.9,42.3,0
2021,Engineering,Electrical & Electronic Engineering,51-75,King's College London,,30.4,100,81.9,32.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Lund University,,27.3,74.5,76.3,18.9,40.8
2021,Engineering,Electrical & Electronic Engineering,51-75,New York University,,32.4,94.7,73.8,37.8,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Northwestern Polytechnical University,,63.6,80.1,60.4,26.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Paris-Saclay University,,49.8,73.8,77.6,42.3,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Peking University,,56.3,77.6,61.2,26.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Queen Mary University of London,,34.6,100,88.5,26.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,South China University of Technology,,62,78.6,51.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,The Chinese University of Hong Kong,,50.8,88.2,66.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,51-75,The University of Edinburgh,,36,83.5,78.6,37.8,0
2021,Engineering,Electrical & Electronic Engineering,51-75,The University of Manchester,,43,81.1,82,37.8,0
2021,Engineering,Electrical & Electronic Engineering,51-75,University of British Columbia,,52,90.6,82.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,51-75,University of Cambridge,,34.3,74.7,82.9,50,0
2021,Engineering,Electrical & Electronic Engineering,51-75,University of Chicago,,29.9,85.6,76.2,50,0
2021,Engineering,Electrical & Electronic Engineering,51-75,"University of Minnesota, Twin Cities",,38.4,77,68.3,50,0
2021,Engineering,Electrical & Electronic Engineering,51-75,University of Southern California,,37,83.8,73.9,42.3,0
2021,Engineering,Electrical & Electronic Engineering,51-75,University of Tennessee - Knoxville,,33.8,80.9,77.4,50,0
2021,Engineering,Electrical & Electronic Engineering,51-75,Xi'an Jiaotong University,,66.5,72.2,55.1,32.7,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Arizona State University,,40.1,75.6,61.2,42.3,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Beijing Jiaotong University,,59.9,78.2,64.9,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Carleton University,,34.3,93.3,82.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Guangdong University of Technology,,43.2,88.6,62.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Hunan University,,47.7,82,65.8,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Korea University,,42.5,66.4,58.9,42.3,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Linkoping University,,28.8,89.6,82.2,26.7,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Nanjing University of Information Science & Technology,,38.4,91.9,64.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Shenzhen University,,57,76.3,59.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Technical University of Berlin,,29.4,77.8,75.2,46.3,0
2021,Engineering,Electrical & Electronic Engineering,76-100,The Australian National University,,36.4,94.3,87,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,The University of Adelaide,,36.3,100,85.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,76-100,The University of Melbourne,,35.5,76.2,81.5,37.8,0
2021,Engineering,Electrical & Electronic Engineering,76-100,Université Grenoble Alpes,,39.1,62.7,71.4,46.3,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Bologna,,31.2,70.5,76.4,46.3,0
2021,Engineering,Electrical & Electronic Engineering,76-100,"University of California, Davis",,32.8,78.3,74,37.8,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Houston,,37.7,84,85,32.7,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Oulu,,31.3,81.2,87,32.7,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Padua,,35.6,76.1,76.4,37.8,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Seville,,30.6,79.6,69.4,37.8,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Surrey,,35.5,79.8,83,37.8,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Sydney,,50.4,98.3,90.6,0,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Technology Sydney,,56.5,94.6,92,0,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Warwick,,30.2,81.8,86.9,32.7,0
2021,Engineering,Electrical & Electronic Engineering,76-100,University of Zurich,,20.6,99.1,86.5,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Aalto University,,41.9,77.1,81.9,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Beijing Institute of Technology,,66.7,76.2,59.1,0,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Cornell University,,27.6,75.8,67,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Delft University of Technology,,47.8,68.8,82.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,East China University of Science and Technology,,23.3,96.6,54.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Fudan University,,39.8,66.7,62.7,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Ghent University,,36,70,74.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,KU Leuven,,38.7,67.9,76.8,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Lehigh University,,18.9,84.3,71.6,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Lulea University of Technology,,19.9,86.4,91.5,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,McGill University,,35.4,69.5,74.9,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Nanjing University of Posts and Telecommunications,,52.4,77,54.9,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,National University of Defense Technology,,64.2,60.2,45.4,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Norwegian University of Science and Technology - NTNU,,33,71.8,79.4,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Polytechnic University of Catalonia,,45.4,68.5,73.4,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Polytechnic University of Milan,,41.8,77.5,74,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Polytechnic University of Turin,,35.8,62.9,74.4,37.8,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Queen's University,,27,67.8,77,42.3,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Qufu Normal University,,24.2,100,50.1,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,RMIT University,,33.4,86.7,86,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,RWTH Aachen University,,27.7,66.8,67.6,46.3,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Ryerson University,,33.5,81.4,73,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Shandong University,,50,71.9,59.6,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Temple University,,28.8,93.2,90.2,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Texas A and M University at Qatar,,27.9,92.8,100,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,The Hong Kong Polytechnic University,,57.7,86,58.9,0,0
2021,Engineering,Electrical & Electronic Engineering,101-150,The University of Glasgow,,26.4,71.3,80.3,37.8,0
2021,Engineering,Electrical & Electronic Engineering,101-150,The University of Hong Kong,,47.9,85.7,67.5,0,0
2021,Engineering,Electrical & Electronic Engineering,101-150,The University of Sheffield,,38.3,75.3,77.9,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,TU Dresden,,26.3,71.1,70.1,42.3,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Universidad Tecnica Federico Santa Maria,,20.3,94.3,88.1,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,"University at Buffalo, the State University of New York",,27.7,84.9,78.8,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Arizona,,28.1,67.6,75.8,37.8,0
2021,Engineering,Electrical & Electronic Engineering,101-150,"University of California, Riverside",,26.4,88.7,72,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Connecticut,,22.9,68.9,67.9,50,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Extremadura,,21.8,81.5,77.6,42.3,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Florida,,38.5,72.3,76.8,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Lisbon,,37.9,75,76.3,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Massachusetts Amherst,,21.3,90.7,64.8,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Nebraska - Lincoln,,25.6,86.2,79.6,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Nottingham,,30.1,75.7,85.7,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Oxford,,33,85,81,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Science and Technology Beijing,,41.5,82.3,61.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Science and Technology of China,,55.1,83.6,60.2,0,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Trento,,29.9,80.8,84,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Valencia,,23.3,77.5,72,32.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,University of Washington,,34.3,82.7,73.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Vienna University of Technology,,28,64.7,75.7,50,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Wayne State University,,22,75.4,84.2,37.8,0
2021,Engineering,Electrical & Electronic Engineering,101-150,Western University,,30,84.1,72.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Aristotle University of Thessaloniki,,29.9,79.8,75.2,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Brunel University,,27.1,97.2,83.8,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Carlos III University of Madrid,,33.3,64.4,75,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Central South University,,49.6,83.6,56.9,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Chongqing University,,57,74.4,58.1,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Hong Kong Baptist University,,19.6,91.4,60.6,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Korea Advanced Institute of Science and Technology,,53.4,62,47.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Kyung Hee University,,35.5,74.8,69.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Michigan State University,,31.8,76.9,68.4,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Missouri University of Science and Technology,,27,76.7,74.1,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Nanjing University of Science and Technology,,58,75.5,53.6,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,National Taiwan University,,43,54.6,47.6,32.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,National Yang Ming Chiao Tung University,,46.3,56.5,52.5,32.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,New Jersey Institute of Technology,,29.7,93.5,81.6,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Northeastern University (Shenyang),,55.2,78.2,50.8,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Northumbria University,,27.1,97.3,91.4,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Pennsylvania State University - University Park,,28.8,64.7,62.3,37.8,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Rensselaer Polytechnic Institute,,26.6,72.2,71,32.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Sapienza University of Rome,,30.6,68.3,67.2,32.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Seoul National University,,44.8,60.9,44.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Singapore University of Technology & Design,,37.7,90.4,91.4,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Sorbonne University,,31.2,60.7,73.8,32.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Southwest Jiaotong University,,48,79.6,61.2,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Sungkyunkwan University,,36.6,59.8,51.6,32.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Swinburne University of Technology,,24.3,100,88.9,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Tampere University,,32.5,71,79.8,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,"The Chinese University of Hong Kong, Shenzhen",,21.1,85.1,74.3,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,The Hong Kong University of Science and Technology,,48.5,81.4,65.3,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,The University of Calgary,,32.3,66.2,82.7,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,The University of Texas at Arlington,,25.7,80.6,76.3,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,The University of Texas at Dallas,,35.5,73.5,71.4,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Tianjin University,,59.3,69.9,54.3,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Alberta,,49.5,77.2,77.7,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Bristol,,29.5,75.5,78.4,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Erlangen-Nuremberg,,29.5,79.3,69.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Idaho,,25,97.2,83.8,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Kent,,26.1,78.9,91,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Liverpool,,30.7,78.1,90.1,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Macau,,44.2,84.8,56.6,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Naples Federico II,,31.4,72.4,67.2,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Notre Dame,,27.2,74.2,71.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Oslo,,23.3,100,86.8,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Tehran,,35,65.5,59.6,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Utah,,21.9,64.8,61.4,46.3,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Victoria,,28.6,77.4,87,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Virginia,,26.3,76.6,66.9,26.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,University of Wollongong,,30.3,77,80.8,18.9,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Victoria University,,22.1,100,94.3,0,0
2021,Engineering,Electrical & Electronic Engineering,151-200,Washington University in St. Louis,,19.1,74.1,66.1,32.7,0
2021,Engineering,Electrical & Electronic Engineering,151-200,York University,,24.1,82.8,81.9,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,American University of Beirut,,16.8,74.2,76.6,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Beijing University of Chemical Technology,,22.9,94.5,66.2,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Ben-Gurion University of the Negev,,24.8,65.2,60.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Binghamton University,,16.4,84.2,64.1,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Bohai University,,22.4,100,58.7,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Case Western Reserve University,,18,70.1,61.5,32.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Chongqing University of Posts and Telecommunications,,37.4,78,57.1,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Clemson University,,22.3,65.8,56.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Colorado State University,,24.7,70.6,69.8,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Concordia University,,41.8,75.3,75.9,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Dalian Maritime University,,31.8,92.6,51.6,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Deakin University,,34.5,87,83.5,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Duke University,,33.4,70.8,79.1,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,East China Normal University,,29.5,70.3,64.1,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Eindhoven University of Technology,,36.3,65,72.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Florida State University,,17.9,70.5,71.6,32.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Fujian Normal University,,20.7,82.7,71.4,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,George Mason University,,18.4,68.1,72.6,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Graz University of Technology,,16.9,72.5,73.6,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Guangzhou University,,29.9,93.2,62.6,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Hamad Bin Khalifa University-Qatar,,18.5,90.4,97.5,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Hangzhou Dianzi University,,41.5,66.5,56.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Harbin Engineering University,,44.7,70.5,54.8,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Hefei University of Technology,,41.4,73.7,54.3,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Indian Institute of Science,,32.3,57,55.5,32.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Indian Institute of Technology Delhi,,36.9,68.3,45.4,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Institut Polytechnique de Paris,,29.3,66,80.9,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Iowa State University,,27.9,75.9,65,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Khalifa University,,34.5,77.7,85.9,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,King Abdullah University of Science and Technology,,37.9,78.2,83.6,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,King Saud University,,40.5,78.4,89,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Mississippi State University,,21.4,89.5,80.2,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Monash University,,28.9,73.2,81.2,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Nanjing University,,45,72.6,64.7,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Nanjing University of Aeronautics and Astronautics,,57.4,67.2,50.8,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,National Technical University of Athens,,28.2,69.8,64.3,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Newcastle University,,28.7,83.8,83.9,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,North China Electric Power University,,45.2,71.2,54.7,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Northwestern University,,19.4,69,70.3,32.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Oregon State University,,24,70.8,61.3,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Osaka University,,24.9,52.5,47.9,42.3,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Pohang University of Science and Technology,,32.9,68.8,47.3,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,PSL University,,25.8,73.6,74.3,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Qatar University,,36,81.9,96.6,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Qingdao University of Science and Technology,,20.7,98,61.2,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Queen's University Belfast,,32.7,86.7,87.2,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Queensland University of Technology,,22.9,77.9,77.7,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Shandong University of Science and Technology,,35.3,86.3,54.6,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Shanghai University,,36.3,69.9,53.4,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Sharif University of Technology,,37,66.3,55.9,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Simon Fraser University,,22.8,71.7,79.5,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Southern Methodist University,,22,79.3,72.6,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Southwest University,,30.1,83.6,63.2,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Stevens Institute of Technology,,24.7,75,78,18.9,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Syracuse University,,23,69,72.9,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Technical University Darmstadt,,23.7,60.3,72.3,32.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Technical University of Denmark,,38.6,75.9,81.4,0,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Technion-Israel Institute of Technology,,30.2,67.5,71,26.7,0
2021,Engineering,Electrical & Electronic Engineering,201-300,Tel Aviv University,,27.1,68.7,67.3,18.9,0
