Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Social Sciences,Economics,25,"University of Minnesota, Twin Cities",190.2,55.8,83.2,66.3,34,24.3
2021,Social Sciences,Economics,26,National University of Singapore,187.0,69.6,88.1,89.2,29.7,0
2021,Social Sciences,Economics,27,Bocconi University,185.5,60.3,85.9,90.6,43,0
2021,Social Sciences,Economics,28,Boston University,183.8,52.9,100,77.8,46.6,0
2021,Social Sciences,Economics,29,Carnegie Mellon University,180.1,45.9,89.4,70.2,38.5,21
2021,Social Sciences,Economics,30,The University of Texas at Austin,175.7,58.4,92,67,35.4,0
2021,Social Sciences,Economics,31,University of Warwick,175.2,58,80.8,81.4,39.7,0
2021,Social Sciences,Economics,32,University of Southern California,172.2,57.6,92.7,67.8,32.6,0
2021,Social Sciences,Economics,33,University of British Columbia,171.8,58.7,92,88.6,28.9,0
2021,Social Sciences,Economics,34,Erasmus University Rotterdam,168.9,72.5,73.7,80.2,15.2,0
2021,Social Sciences,Economics,35,University of Zurich,165.4,49.9,88,86.5,37.9,0
2021,Social Sciences,Economics,36,University of Wisconsin - Madison,162.9,54.7,74.5,62.6,37.3,0
2021,Social Sciences,Economics,37,University of Oslo,162.6,45.4,77.8,78.4,23.6,24.3
2021,Social Sciences,Economics,38,"University of California, Davis",160.2,55.8,97.3,63.8,21.5,0
2021,Social Sciences,Economics,39,University of Bonn,158.9,41,80.6,84.7,28.9,19.8
2021,Social Sciences,Economics,40,Pompeu Fabra University,157.3,44.9,84.4,86.4,39.1,0
2021,Social Sciences,Economics,41,Washington University in St. Louis,156.6,36.1,80.7,74.5,30.4,24.3
2021,Social Sciences,Economics,42,Indiana University Bloomington,156.3,47.3,87.7,68.1,13.6,21
2021,Social Sciences,Economics,43,KU Leuven,155.1,55.9,73.8,88.8,25.5,0
2021,Social Sciences,Economics,44,The Ohio State University - Columbus,154.4,54.6,82,69.7,24.5,0
2021,Social Sciences,Economics,45,Vrije Universiteit Amsterdam,154.2,61.7,78.2,89.5,13.6,0
2021,Social Sciences,Economics,46,University of Copenhagen,154.0,56.3,79.7,82.7,21.5,0
2021,Social Sciences,Economics,47,Imperial College London,153.6,50.8,89.4,91.5,23.6,0
2021,Social Sciences,Economics,48,Johns Hopkins University,153.4,48.3,82.8,69.3,32.6,0
2021,Social Sciences,Economics,49,Stockholm University,153.1,46.6,86.6,86.6,31.2,0
2021,Social Sciences,Economics,50,University of Washington,152.6,53.9,94,68.2,18,0
2021,Social Sciences,Economics,51-75,Aarhus University,,46.5,73.5,87.1,15.2,17.1
2021,Social Sciences,Economics,51-75,Barcelona Graduate School of Economics,,39.5,81.3,87.1,37.9,0
2021,Social Sciences,Economics,51-75,Boston College,,43.3,94.5,71.9,30.4,0
2021,Social Sciences,Economics,51-75,Brown University,,38,100,70,37.3,0
2021,Social Sciences,Economics,51-75,Dartmouth College,,39.5,100,56.7,33.3,0
2021,Social Sciences,Economics,51-75,ETH Zurich,,59.9,83.5,89,11.8,0
2021,Social Sciences,Economics,51-75,George Mason University,,34.8,67.1,57.7,11.8,38.3
2021,Social Sciences,Economics,51-75,London Business School,,37.7,100,97.2,27.2,0
2021,Social Sciences,Economics,51-75,Monash University,,61.4,74.5,80.2,9.6,0
2021,Social Sciences,Economics,51-75,Peking University,,54.6,78.2,75.7,16.7,0
2021,Social Sciences,Economics,51-75,PSL University,,44.9,65.1,70.9,13.6,24.3
2021,Social Sciences,Economics,51-75,Purdue University - West Lafayette,,49.9,80.5,65.5,20.4,0
2021,Social Sciences,Economics,51-75,The Hebrew University of Jerusalem,,33.1,63.3,79.1,22.6,29.7
2021,Social Sciences,Economics,51-75,The University of Hong Kong,,50.1,81.3,77,19.2,0
2021,Social Sciences,Economics,51-75,The University of Melbourne,,57.8,70.8,79,19.2,0
2021,Social Sciences,Economics,51-75,Tsinghua University,,53.8,84.6,76.3,20.4,0
2021,Social Sciences,Economics,51-75,University of Amsterdam,,50.1,78,84.7,18,0
2021,Social Sciences,Economics,51-75,"University of California, Santa Barbara",,34,85.2,67.8,23.6,21
2021,Social Sciences,Economics,51-75,University of Groningen,,57.6,85.4,81.8,15.2,0
2021,Social Sciences,Economics,51-75,University of Illinois at Urbana-Champaign,,53.2,77.6,69.2,20.4,0
2021,Social Sciences,Economics,51-75,University of Montreal,,51.7,64.9,86.6,22.6,0
2021,Social Sciences,Economics,51-75,University of Munich,,45.1,82.7,76.4,23.6,0
2021,Social Sciences,Economics,51-75,University of North Carolina at Chapel Hill,,50.4,84.8,64.6,24.5,0
2021,Social Sciences,Economics,51-75,University of Sydney,,62.2,79.2,76.5,11.8,0
2021,Social Sciences,Economics,51-75,University of York,,52.4,81.6,77.1,13.6,0
2021,Social Sciences,Economics,76-100,Autonomous University of Barcelona,,45.4,78.4,79.3,16.7,0
2021,Social Sciences,Economics,76-100,European University Institute,,40.8,78.5,92.1,21.5,0
2021,Social Sciences,Economics,76-100,Georgetown University,,43.9,77.4,69.5,26.4,0
2021,Social Sciences,Economics,76-100,Lund University,,51.8,82.9,81.1,9.6,0
2021,Social Sciences,Economics,76-100,Maastricht University,,48.3,72.9,90.1,18,0
2021,Social Sciences,Economics,76-100,McGill University,,46.2,78.8,84.2,11.8,0
2021,Social Sciences,Economics,76-100,Michigan State University,,51.9,78.4,69.5,9.6,0
2021,Social Sciences,Economics,76-100,Paris School of Economics,,44.5,70.9,81.8,28.1,0
2021,Social Sciences,Economics,76-100,Pennsylvania State University - University Park,,45.1,70.2,71.3,26.4,0
2021,Social Sciences,Economics,76-100,Queen Mary University of London,,39.5,86.7,84.3,20.4,0
2021,Social Sciences,Economics,76-100,Texas A&M University,,45.5,70.6,67.6,22.6,0
2021,Social Sciences,Economics,76-100,The Hong Kong University of Science and Technology,,46.6,82.8,83.8,20.4,0
2021,Social Sciences,Economics,76-100,The University of Edinburgh,,43.9,75.3,77.2,25.5,0
2021,Social Sciences,Economics,76-100,The University of Manchester,,51,77.8,77.2,9.6,0
2021,Social Sciences,Economics,76-100,The University of New South Wales,,52.9,67.9,80.7,16.7,0
2021,Social Sciences,Economics,76-100,The University of Sheffield,,50.5,95.1,74.2,0,0
2021,Social Sciences,Economics,76-100,Tilburg University,,48.8,78.1,87.9,18,0
2021,Social Sciences,Economics,76-100,University of Bristol,,43.6,73.5,72.2,18,0
2021,Social Sciences,Economics,76-100,University of Leeds,,58.2,78,80.5,0,0
2021,Social Sciences,Economics,76-100,University of Mannheim,,37.8,74.4,82,31.2,0
2021,Social Sciences,Economics,76-100,University of Pittsburgh,,38,84.5,59.9,27.2,0
2021,Social Sciences,Economics,76-100,University of Sussex,,51,89.4,82.9,9.6,0
2021,Social Sciences,Economics,76-100,University of Virginia,,41.6,85.2,61,28.1,0
2021,Social Sciences,Economics,76-100,Utrecht University,,51.8,91.7,80.6,0,0
2021,Social Sciences,Economics,76-100,Xiamen University,,47,90,72.5,13.6,0
2021,Social Sciences,Economics,101-150,California Institute of Technology,,24.7,81.8,75.1,30.4,0
2021,Social Sciences,Economics,101-150,Carlos III University of Madrid,,34.2,68.8,81.6,20.4,0
2021,Social Sciences,Economics,101-150,Catholic University of Louvain,,35.5,74.5,93.7,15.2,0
2021,Social Sciences,Economics,101-150,Charles University in Prague,,36.1,72.4,79.2,18,0
2021,Social Sciences,Economics,101-150,Copenhagen Business School,,40.2,83.8,88.4,6.8,0
2021,Social Sciences,Economics,101-150,Delft University of Technology,,46.8,86.1,79.3,0,0
2021,Social Sciences,Economics,101-150,Drexel University,,33.9,99.6,86.3,11.8,0
2021,Social Sciences,Economics,101-150,Emory University,,33.5,91.8,66,22.6,0
2021,Social Sciences,Economics,101-150,Georgia Institute of Technology,,42.1,76.7,75.8,6.8,0
2021,Social Sciences,Economics,101-150,Georgia State University,,39.2,80.7,67.4,11.8,0
2021,Social Sciences,Economics,101-150,Humboldt University of Berlin,,38,72.2,78.1,18,0
2021,Social Sciences,Economics,101-150,KTH Royal Institute of Technology,,39.7,82.3,70.8,6.8,0
2021,Social Sciences,Economics,101-150,Nanyang Technological University,,41.3,74.5,87.4,6.8,0
2021,Social Sciences,Economics,101-150,Paris Institute of Political Studies,,29.3,85.1,81.5,28.1,0
2021,Social Sciences,Economics,101-150,Paris-Saclay University,,43.6,70.2,73,9.6,0
2021,Social Sciences,Economics,101-150,Renmin University of China,,44.2,67.7,74,11.8,0
2021,Social Sciences,Economics,101-150,"Rutgers, The State University of New Jersey - New Brunswick",,39.2,76.7,66.9,11.8,0
2021,Social Sciences,Economics,101-150,Shanghai Jiao Tong University,,42.7,92.1,78,6.8,0
2021,Social Sciences,Economics,101-150,Shanghai University of Finance and Economics,,42.4,74.2,78.3,18,0
2021,Social Sciences,Economics,101-150,Simon Fraser University,,34.8,71.3,77.2,19.2,0
2021,Social Sciences,Economics,101-150,Singapore Management University,,33.9,78.1,92.4,15.2,0
2021,Social Sciences,Economics,101-150,Southwestern University of Finance and Economics,,41.8,83.2,80.2,6.8,0
2021,Social Sciences,Economics,101-150,Stockholm School of Economics,,34,82.2,86.2,24.5,0
2021,Social Sciences,Economics,101-150,Swiss Federal Institute of Technology Lausanne,,35.2,95.7,89.3,13.6,0
2021,Social Sciences,Economics,101-150,Tel Aviv University,,33.9,70.1,82.9,26.4,0
2021,Social Sciences,Economics,101-150,The Australian National University,,51.4,67,77.2,6.8,0
2021,Social Sciences,Economics,101-150,The Chinese University of Hong Kong,,39.7,77.7,80.1,20.4,0
2021,Social Sciences,Economics,101-150,The Hong Kong Polytechnic University,,49.9,87.4,83.6,0,0
2021,Social Sciences,Economics,101-150,The University of Georgia,,42.7,70.9,50.8,13.6,0
2021,Social Sciences,Economics,101-150,The University of Glasgow,,42.2,71.1,75.9,13.6,0
2021,Social Sciences,Economics,101-150,The University of Queensland,,46.6,65.7,74.9,9.6,0
2021,Social Sciences,Economics,101-150,Université libre de Bruxelles (ULB),,35.5,72.6,86.3,18,0
2021,Social Sciences,Economics,101-150,University of Arizona,,37.7,86.4,71.6,18,0
2021,Social Sciences,Economics,101-150,"University of California, Irvine",,41.1,70.3,62.3,22.6,0
2021,Social Sciences,Economics,101-150,University of Cologne,,40.3,65.2,72.8,16.7,0
2021,Social Sciences,Economics,101-150,University of Colorado at Boulder,,37.7,76.5,62.6,16.7,0
2021,Social Sciences,Economics,101-150,University of East Anglia,,39,73.5,79.7,11.8,0
2021,Social Sciences,Economics,101-150,University of Essex,,39,72.8,85.9,22.6,0
2021,Social Sciences,Economics,101-150,University of Florida,,44.2,78.3,72.3,11.8,0
2021,Social Sciences,Economics,101-150,University of Geneva,,33.7,78.2,84.3,18,0
2021,Social Sciences,Economics,101-150,University of Goettingen,,47.2,75,77.9,6.8,0
2021,Social Sciences,Economics,101-150,University of Gothenburg,,46.9,76.2,83.1,9.6,0
2021,Social Sciences,Economics,101-150,University of Illinois at Chicago,,37.7,81,64.3,16.7,0
2021,Social Sciences,Economics,101-150,University of Notre Dame,,35.9,89.4,56.9,15.2,0
2021,Social Sciences,Economics,101-150,University of Nottingham,,45.4,66.5,81,13.6,0
2021,Social Sciences,Economics,101-150,University of Rochester,,27.7,84.9,60.9,24.5,0
2021,Social Sciences,Economics,101-150,University of Southampton,,40.2,82.7,76.9,6.8,0
2021,Social Sciences,Economics,101-150,University of Technology Sydney,,44,85.3,81.5,6.8,0
2021,Social Sciences,Economics,101-150,University of Utah,,30.2,100,67.5,13.6,0
2021,Social Sciences,Economics,101-150,Uppsala University,,34.2,75.2,71.6,19.2,0
2021,Social Sciences,Economics,101-150,Wageningen University & Research,,48.8,81.2,89.6,0,0
2021,Social Sciences,Economics,151-200,Aalto University,,32.9,75.5,80.2,9.6,0
2021,Social Sciences,Economics,151-200,American University,,31.5,82,59.8,11.8,0
2021,Social Sciences,Economics,151-200,Beihang University,,36.4,98.9,67.5,0,0
2021,Social Sciences,Economics,151-200,Beijing Institute of Technology,,34.2,100,72.2,0,0
2021,Social Sciences,Economics,151-200,Beijing Jiaotong University,,37.7,90.3,80.3,0,0
2021,Social Sciences,Economics,151-200,Central European University,,24.7,91.2,95.8,18,0
2021,Social Sciences,Economics,151-200,"City, University of London",,40.8,72.4,84.5,0,0
2021,Social Sciences,Economics,151-200,City University of Hong Kong,,35.7,73.9,80,6.8,0
2021,Social Sciences,Economics,151-200,Deakin University,,35.4,74.4,78.9,6.8,0
2021,Social Sciences,Economics,151-200,Ghent University,,40.7,81.1,86.7,0,0
2021,Social Sciences,Economics,151-200,Goethe University Frankfurt,,35.5,63.3,78.6,18,0
2021,Social Sciences,Economics,151-200,HEC Paris,,25.8,91.1,84.6,15.2,0
2021,Social Sciences,Economics,151-200,Institut Polytechnique de Paris,,27.5,74.9,79.8,21.5,0
2021,Social Sciences,Economics,151-200,Iowa State University,,36.6,68.7,63.7,13.6,0
2021,Social Sciences,Economics,151-200,Jinan University,,31.5,86.9,78.7,6.8,0
2021,Social Sciences,Economics,151-200,King's College London,,39.4,68.5,71.4,9.6,0
2021,Social Sciences,Economics,151-200,Lancaster University,,40.5,69.9,84.9,0,0
2021,Social Sciences,Economics,151-200,McMaster University,,33.5,80.5,82.9,6.8,0
2021,Social Sciences,Economics,151-200,Montpellier Business School,,33.5,100,100,0,0
2021,Social Sciences,Economics,151-200,Newcastle University,,40,74.6,74.8,0,0
2021,Social Sciences,Economics,151-200,NHH - Norwegian School of Economics,,35.5,67.7,86.8,16.7,0
2021,Social Sciences,Economics,151-200,North Carolina State University - Raleigh,,35,70.2,62,11.8,0
2021,Social Sciences,Economics,151-200,Norwegian University of Life Sciences,,34.4,82.9,83.7,6.8,0
2021,Social Sciences,Economics,151-200,Polytechnic University of Milan,,35.4,89.9,70.7,6.8,0
2021,Social Sciences,Economics,151-200,Pontifical Catholic University of Chile,,37.3,64.2,79.7,9.6,0
2021,Social Sciences,Economics,151-200,Queensland University of Technology,,35.5,78.6,84.5,6.8,0
2021,Social Sciences,Economics,151-200,Rice University,,30.2,75.8,73.1,23.6,0
2021,Social Sciences,Economics,151-200,Technical University of Denmark,,35.4,94.4,80.8,0,0
2021,Social Sciences,Economics,151-200,The George Washington University,,34.4,77.8,63.7,15.2,0
2021,Social Sciences,Economics,151-200,The University of Calgary,,33.5,80.5,80.2,13.6,0
2021,Social Sciences,Economics,151-200,The University of Reading,,36.6,69.5,75.9,9.6,0
2021,Social Sciences,Economics,151-200,Tufts University,,31.9,91.8,53.1,13.6,0
2021,Social Sciences,Economics,151-200,University College Dublin,,34,76.4,79.6,9.6,0
2021,Social Sciences,Economics,151-200,University of Barcelona,,40.3,65.9,66.5,6.8,0
2021,Social Sciences,Economics,151-200,University of Bergen,,29.1,80.1,89.9,11.8,0
2021,Social Sciences,Economics,151-200,University of Bern,,30.8,74.6,87.8,11.8,0
2021,Social Sciences,Economics,151-200,University of Birmingham,,43.6,75.4,79.2,0,0
2021,Social Sciences,Economics,151-200,University of Bologna,,40.7,61.4,78.5,11.8,0
2021,Social Sciences,Economics,151-200,University of Kentucky,,28.6,85.7,59.9,13.6,0
2021,Social Sciences,Economics,151-200,University of Lausanne,,32.1,73.6,87,16.7,0
2021,Social Sciences,Economics,151-200,University of Oregon,,27.5,91.5,61.7,11.8,0
2021,Social Sciences,Economics,151-200,University of Ottawa,,34.2,67.4,76.3,13.6,0
2021,Social Sciences,Economics,151-200,University of Roma - Tor Vergata,,34.8,70.6,76,13.6,0
2021,Social Sciences,Economics,151-200,University of Southern Denmark,,36.4,76.2,86.3,6.8,0
2021,Social Sciences,Economics,151-200,University of St Andrews,,33.7,83.2,82.6,11.8,0
2021,Social Sciences,Economics,151-200,University of St. Gallen,,37,78.5,84.7,9.6,0
2021,Social Sciences,Economics,151-200,University of Surrey,,33.5,72,82.6,9.6,0
2021,Social Sciences,Economics,151-200,Vanderbilt University,,33.9,74.2,62.9,11.8,0
2021,Social Sciences,Economics,151-200,Western University,,30.8,75,77.7,15.2,0
2021,Social Sciences,Economics,201-300,Aix Marseille University,,31,58.8,77.5,18,0
2021,Social Sciences,Economics,201-300,BI Norwegian Business School,,29.3,72.9,82.7,9.6,0
2021,Social Sciences,Economics,201-300,Brigham Young University,,23.4,83.1,44.8,9.6,0
2021,Social Sciences,Economics,201-300,Ca' Foscari University of Venice,,27.5,70.7,83.2,9.6,0
2021,Social Sciences,Economics,201-300,Cardiff University,,36.3,75.5,64.3,0,0
2021,Social Sciences,Economics,201-300,Catholic University of the Sacred Heart,,32.7,65.3,72.9,6.8,0
2021,Social Sciences,Economics,201-300,Central University of Finance and Economics,,31.7,71.4,67.2,11.8,0
2021,Social Sciences,Economics,201-300,Chalmers University of Technology,,23.9,100,75.5,0,0
2021,Social Sciences,Economics,201-300,City University New York - Baruch College,,20.4,73.4,75.4,6.8,14
2021,Social Sciences,Economics,201-300,College of William and Mary,,23.4,77.1,53,13.6,0
2021,Social Sciences,Economics,201-300,Colorado State University,,32.7,72.7,54.2,0,0
2021,Social Sciences,Economics,201-300,Dalian Maritime University,,26.3,90,76.7,0,0
2021,Social Sciences,Economics,201-300,Durham University,,32.5,68.5,79,0,0
2021,Social Sciences,Economics,201-300,Eindhoven University of Technology,,25.3,89.3,85.1,0,0
2021,Social Sciences,Economics,201-300,Frankfurt School of Finance and Management,,25.3,73.8,80.5,6.8,0
2021,Social Sciences,Economics,201-300,Fudan University,,33.7,70.4,76.4,9.6,0
2021,Social Sciences,Economics,201-300,Heidelberg University,,31.5,71.7,80.7,6.8,0
2021,Social Sciences,Economics,201-300,HSE University,,31,61.2,81,15.2,0
2021,Social Sciences,Economics,201-300,Hunan University,,26.8,96.3,66.5,0,0
2021,Social Sciences,Economics,201-300,INSEAD,,26.5,73.3,89.9,6.8,0
2021,Social Sciences,Economics,201-300,IPAG Business School,,26.5,89.6,94.4,6.8,0
2021,Social Sciences,Economics,201-300,Karlsruhe Institute of Technology (KIT),,29.1,71.8,77,9.6,0
2021,Social Sciences,Economics,201-300,Koc University,,19.4,79,88.3,11.8,0
2021,Social Sciences,Economics,201-300,Leibniz University Hannover,,33.5,74.2,68.1,6.8,0
2021,Social Sciences,Economics,201-300,Leiden University,,30.8,79,75.1,0,0
2021,Social Sciences,Economics,201-300,Linkoping University,,28.2,85,84.9,0,0
2021,Social Sciences,Economics,201-300,London School of Hygiene & Tropical Medicine,,30,93.3,80.8,0,0
2021,Social Sciences,Economics,201-300,Macquarie University,,28.2,75.7,71.8,6.8,0
2021,Social Sciences,Economics,201-300,Nanjing University of Aeronautics and Astronautics,,25.3,100,75.6,0,0
2021,Social Sciences,Economics,201-300,Norwegian University of Science and Technology - NTNU,,36.3,80.7,73.8,0,0
2021,Social Sciences,Economics,201-300,NOVA University Lisbon,,32.3,71.7,79.2,9.6,0
2021,Social Sciences,Economics,201-300,Oregon State University,,32.5,71.7,63.3,0,0
2021,Social Sciences,Economics,201-300,Queen's University,,27.7,68.4,80,15.2,0
2021,Social Sciences,Economics,201-300,Radboud University Nijmegen,,31.3,69.7,74.4,6.8,0
2021,Social Sciences,Economics,201-300,"Royal Holloway, University of London",,20.7,74.8,74.9,15.2,0
2021,Social Sciences,Economics,201-300,Sapienza University of Rome,,32.5,64.7,71.9,6.8,0
2021,Social Sciences,Economics,201-300,Seoul National University,,33.1,59.7,73.7,15.2,0
2021,Social Sciences,Economics,201-300,Southern Methodist University,,27.5,76.8,57.7,15.2,0
2021,Social Sciences,Economics,201-300,Southwest Jiaotong University,,28,100,75.5,0,0
2021,Social Sciences,Economics,201-300,Sun Yat-sen University,,30.4,70.7,79.2,6.8,0
2021,Social Sciences,Economics,201-300,Swedish University of Agricultural Sciences,,36.6,79.9,77.7,0,0
2021,Social Sciences,Economics,201-300,Syracuse University,,29.1,63,72.1,6.8,0
2021,Social Sciences,Economics,201-300,Technical University of Berlin,,32.3,75.1,79.8,0,0
2021,Social Sciences,Economics,201-300,Technical University of Munich,,33.3,68,75.3,6.8,0
2021,Social Sciences,Economics,201-300,Temple University,,30.6,77.5,70.4,0,0
2021,Social Sciences,Economics,201-300,The University of Auckland,,28,70.6,87.8,6.8,0
2021,Social Sciences,Economics,201-300,The University of Texas at Dallas,,26,68.6,72.8,9.6,0
2021,Social Sciences,Economics,201-300,The University of Tokyo,,35,59.5,60.8,11.8,0
2021,Social Sciences,Economics,201-300,The University of Western Australia,,37.3,70.6,76,0,0
2021,Social Sciences,Economics,201-300,Tianjin University,,30,90.2,66.1,0,0
2021,Social Sciences,Economics,201-300,Tongji University,,32.1,86.4,83.8,0,0
2021,Social Sciences,Economics,201-300,Trinity College Dublin,,37.5,79.3,77.7,0,0
2021,Social Sciences,Economics,201-300,Tulane University,,27.2,78,61.4,18,0
2021,Social Sciences,Economics,201-300,Università Della Svizzera Italiana,,23.4,72.2,88.9,13.6,0
2021,Social Sciences,Economics,201-300,University of Aberdeen,,30,79.8,82.5,0,0
2021,Social Sciences,Economics,201-300,University of Alberta,,38.5,76,81,0,0
2021,Social Sciences,Economics,201-300,University of Antwerp,,36.8,73.2,86.5,0,0
2021,Social Sciences,Economics,201-300,University of Arkansas at Fayetteville,,27.7,72.3,73.2,9.6,0
2021,Social Sciences,Economics,201-300,"University of California, Santa Cruz",,23.4,75.4,59.9,11.8,0
2021,Social Sciences,Economics,201-300,University of Cape Town,,29.8,67.9,82.3,6.8,0
2021,Social Sciences,Economics,201-300,University of Chile,,31.3,61.4,82.5,9.6,0
2021,Social Sciences,Economics,201-300,University of Connecticut,,36.4,68,66.2,6.8,0
2021,Social Sciences,Economics,201-300,University of Delaware,,28.6,75.4,57.8,9.6,0
2021,Social Sciences,Economics,201-300,University of Duisburg-Essen,,30.4,74.4,69.3,0,0
2021,Social Sciences,Economics,201-300,University of Exeter,,32.1,70.3,81,0,0
2021,Social Sciences,Economics,201-300,University of Hamburg,,37.5,68,66.2,6.8,0
2021,Social Sciences,Economics,201-300,University of Helsinki,,32.7,71.1,63.8,0,0
2021,Social Sciences,Economics,201-300,University of Houston,,26,72,60.4,13.6,0
2021,Social Sciences,Economics,201-300,University of International Business and Economics,,34.4,71.8,77,6.8,0
2021,Social Sciences,Economics,201-300,University of Iowa,,28.9,76.9,68.6,15.2,0
2021,Social Sciences,Economics,201-300,University of Kent,,31,71.7,78.7,6.8,0
2021,Social Sciences,Economics,201-300,University of Kiel,,33.7,77.8,78.1,0,0
2021,Social Sciences,Economics,201-300,University of Konstanz,,23.7,73.2,73.9,11.8,0
2021,Social Sciences,Economics,201-300,University of Lisbon,,33.1,66.5,73.1,0,0
2021,Social Sciences,Economics,201-300,University of Liverpool,,30,63.8,85.7,6.8,0
2021,Social Sciences,Economics,201-300,University of Los Andes (Colombia),,28.6,63.4,81.6,9.6,0
2021,Social Sciences,Economics,201-300,University of Massachusetts Amherst,,35.2,62.8,60.9,11.8,0
2021,Social Sciences,Economics,201-300,University of Miami,,25.8,73.4,64.9,11.8,0
2021,Social Sciences,Economics,201-300,University of Missouri - Columbia,,32.5,65.6,59.7,13.6,0
2021,Social Sciences,Economics,201-300,University of Montpellier,,31,75.4,78.8,0,0
2021,Social Sciences,Economics,201-300,"University of Natural Resources and Life Sciences, Vienna",,25.8,91.8,85,0,0
2021,Social Sciences,Economics,201-300,University of Navarra,,26,72.6,90,11.8,0
2021,Social Sciences,Economics,201-300,University of Padua,,31,69.4,83,0,0
2021,Social Sciences,Economics,201-300,University of Pretoria,,29.3,78.2,89,0,0
2021,Social Sciences,Economics,201-300,University of Sao Paulo,,32.1,56.1,62.7,9.6,0
2021,Social Sciences,Economics,201-300,University of Science and Technology of China,,22.2,100,65.7,0,0
2021,Social Sciences,Economics,201-300,University of South Carolina - Columbia,,27,82.3,68.6,6.8,0
2021,Social Sciences,Economics,201-300,University of South Florida,,29.8,80.2,61.9,0,0
2021,Social Sciences,Economics,201-300,University of Stavanger,,25.8,94.3,86.9,0,0
2021,Social Sciences,Economics,201-300,University of Strathclyde,,35,74.2,75.5,0,0
2021,Social Sciences,Economics,201-300,University of Tennessee - Knoxville,,34.6,77.1,59.7,6.8,0
2021,Social Sciences,Economics,201-300,University of Twente,,26.8,100,81.4,0,0
2021,Social Sciences,Economics,201-300,University of Vienna,,32.7,65.4,80.2,6.8,0
2021,Social Sciences,Economics,201-300,University of Waterloo,,34.4,72.4,76.4,0,0
2021,Social Sciences,Economics,201-300,Virginia Polytechnic Institute and State University,,34.2,64.1,68.9,0,0
2021,Social Sciences,Economics,201-300,Wellesley College,,21,90.5,31.5,18,0
2021,Social Sciences,Economics,201-300,WU Vienna University of Economics and Business,,35,65.4,85.3,9.6,0
2021,Social Sciences,Economics,201-300,Wuhan University,,30,78,71.6,0,0
2021,Social Sciences,Economics,201-300,York University,,33.3,70.6,70.6,9.6,0
2021,Social Sciences,Economics,201-300,Zhejiang University,,35.2,67.8,76.2,6.8,0
2021,Social Sciences,Economics,301-400,Bangor University,,23.1,78.3,84.9,0,0
2021,Social Sciences,Economics,301-400,Bar-Ilan University,,19.8,58.4,81.7,16.7,0
2021,Social Sciences,Economics,301-400,Baylor University,,16.9,77.3,65.2,11.8,0
2021,Social Sciences,Economics,301-400,Beijing Normal University,,29.3,75.2,71.2,0,0
2021,Social Sciences,Economics,301-400,Brandeis University,,18.4,73.8,74.9,9.6,0
2021,Social Sciences,Economics,301-400,Brunel University,,25,67.9,86,0,0
2021,Social Sciences,Economics,301-400,Capital University of Economics & Business,,21.9,63.4,84.8,6.8,0
2021,Social Sciences,Economics,301-400,Central South University,,20.1,100,69.8,0,0
