Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Social Sciences,Finance,76-100,Peking University,,53.2,66.6,77.8,40.8,
2021,Social Sciences,Finance,76-100,Purdue University - West Lafayette,,48.7,91.2,68.7,42.5,
2021,Social Sciences,Finance,76-100,Rice University,,51.3,82.8,64.5,40.8,
2021,Social Sciences,Finance,76-100,Shanghai University of Finance and Economics,,57.4,65.6,82.5,35.4,
2021,Social Sciences,Finance,76-100,Temple University,,49.3,79.9,63.3,31.2,
2021,Social Sciences,Finance,76-100,Tulane University,,47.3,70.9,54.9,39.1,
2021,Social Sciences,Finance,76-100,University of Alberta,,49.3,82.2,91.6,28.9,
2021,Social Sciences,Finance,76-100,University of Amsterdam,,52.6,65.2,84,31.2,
2021,Social Sciences,Finance,76-100,"University of California, Irvine",,48.7,72.3,76.5,35.4,
2021,Social Sciences,Finance,76-100,University of Colorado at Boulder,,43.7,78.8,58.1,42.5,
2021,Social Sciences,Finance,76-100,University of Connecticut,,48,63,62.1,42.5,
2021,Social Sciences,Finance,76-100,University of Florida,,53.8,72.4,61.5,44.1,
2021,Social Sciences,Finance,76-100,University of Iowa,,53.8,88.8,66.7,28.9,
2021,Social Sciences,Finance,76-100,University of Missouri - Columbia,,57.4,67.2,54.9,35.4,
2021,Social Sciences,Finance,76-100,University of Pittsburgh,,51.3,67.9,62.5,35.4,
2021,Social Sciences,Finance,76-100,University of South Carolina - Columbia,,53.8,85.5,77.1,28.9,
2021,Social Sciences,Finance,76-100,University of Technology Sydney,,53.2,67.7,72.4,35.4,
2021,Social Sciences,Finance,101-150,Aalto University,,37.2,64.7,91.5,28.9,
2021,Social Sciences,Finance,101-150,BI Norwegian Business School,,41.4,67.3,92.1,33.3,
2021,Social Sciences,Finance,101-150,Brigham Young University,,47.3,78,27.8,37.3,
2021,Social Sciences,Finance,101-150,Central University of Finance and Economics,,52.6,81.2,80.3,20.4,
2021,Social Sciences,Finance,101-150,City University New York - Baruch College,,54.4,64.4,64.1,23.6,
2021,Social Sciences,Finance,101-150,Deakin University,,56.8,77.2,77.8,0,
2021,Social Sciences,Finance,101-150,DePaul University,,38.9,79.2,68.7,35.4,
2021,Social Sciences,Finance,101-150,ESSEC Business School,,42.1,66.2,82,28.9,
2021,Social Sciences,Finance,101-150,ETH Zurich,,45.2,69.9,90.4,16.7,
2021,Social Sciences,Finance,101-150,Fudan University,,45.9,61.2,81.4,16.7,
2021,Social Sciences,Finance,101-150,Georgia Institute of Technology,,44.4,72.8,62.1,31.2,
2021,Social Sciences,Finance,101-150,Johns Hopkins University,,44.4,62.8,57.3,42.5,
2021,Social Sciences,Finance,101-150,Lancaster University,,50.7,68.6,87.3,23.6,
2021,Social Sciences,Finance,101-150,NHH - Norwegian School of Economics,,42.9,70.1,93.4,33.3,
2021,Social Sciences,Finance,101-150,Queen's University,,42.9,78.3,75.3,37.3,
2021,Social Sciences,Finance,101-150,Renmin University of China,,53.8,71.2,73.5,26.4,
2021,Social Sciences,Finance,101-150,Southern Methodist University,,44.4,79.5,53.4,39.1,
2021,Social Sciences,Finance,101-150,Southwestern University of Finance and Economics,,46.6,77.6,83.4,11.8,
2021,Social Sciences,Finance,101-150,Stockholm University,,42.9,60.7,90.9,31.2,
2021,Social Sciences,Finance,101-150,Sungkyunkwan University,,36.3,80.9,72,23.6,
2021,Social Sciences,Finance,101-150,The George Washington University,,38,82.8,59.3,31.2,
2021,Social Sciences,Finance,101-150,The University of Adelaide,,43.7,68.8,76.6,16.7,
2021,Social Sciences,Finance,101-150,The University of Edinburgh,,60.7,67.9,71,11.8,
2021,Social Sciences,Finance,101-150,The University of Glasgow,,51.3,63.8,80.8,16.7,
2021,Social Sciences,Finance,101-150,Trinity College Dublin,,38.9,95.3,78.3,20.4,
2021,Social Sciences,Finance,101-150,University of Arkansas at Fayetteville,,41.4,86.3,53.6,26.4,
2021,Social Sciences,Finance,101-150,University of Cambridge,,46.6,54.7,84.2,35.4,
2021,Social Sciences,Finance,101-150,University of Central Florida,,45.9,75.8,69.6,26.4,
2021,Social Sciences,Finance,101-150,University of Essex,,55.6,69.6,74.5,11.8,
2021,Social Sciences,Finance,101-150,University of Geneva,,38,63.9,73.2,44.1,
2021,Social Sciences,Finance,101-150,University of Groningen,,48.7,58.9,78.3,16.7,
2021,Social Sciences,Finance,101-150,University of Illinois at Chicago,,44.4,65.9,67,42.5,
2021,Social Sciences,Finance,101-150,University of Kansas,,47.3,71.3,53.4,23.6,
2021,Social Sciences,Finance,101-150,University of Kentucky,,45.2,72.3,64.5,33.3,
2021,Social Sciences,Finance,101-150,University of Lausanne,,38.9,72.7,90.4,37.3,
2021,Social Sciences,Finance,101-150,University of Massachusetts Amherst,,43.7,69.8,39.1,20.4,
2021,Social Sciences,Finance,101-150,University of Montreal,,48.7,59.4,79.3,31.2,
2021,Social Sciences,Finance,101-150,University of Navarra,,34.4,88,89.5,26.4,
2021,Social Sciences,Finance,101-150,University of Oklahoma - Norman,,35.4,77.1,58.6,28.9,
2021,Social Sciences,Finance,101-150,University of Rochester,,39.7,68.6,58.6,39.1,
2021,Social Sciences,Finance,101-150,University of St. Gallen,,39.7,77.5,82.1,31.2,
2021,Social Sciences,Finance,101-150,University of Tennessee - Knoxville,,41.4,84.3,58.9,31.2,
2021,Social Sciences,Finance,101-150,University of Toulouse 1,,37.2,70.2,87.5,47.1,
2021,Social Sciences,Finance,101-150,University of Warwick,,52.6,57,75.2,35.4,
2021,Social Sciences,Finance,101-150,University of Waterloo,,57.4,68.4,87.2,0,
2021,Social Sciences,Finance,101-150,University of Zurich,,47.3,65.7,89.3,35.4,
2021,Social Sciences,Finance,101-150,Virginia Polytechnic Institute and State University,,45.2,70.7,55.3,31.2,
2021,Social Sciences,Finance,101-150,Vrije Universiteit Amsterdam,,47.3,57.9,81.4,31.2,
2021,Social Sciences,Finance,101-150,Western University,,35.4,84.2,74.6,31.2,
2021,Social Sciences,Finance,101-150,York University,,55.6,79.7,94,0,
2021,Social Sciences,Finance,151-200,Aarhus University,,33.4,63.9,83.9,23.6,
2021,Social Sciences,Finance,151-200,American University,,35.4,77.9,75.8,23.6,
2021,Social Sciences,Finance,151-200,American University of Sharjah,,32.4,63.7,90.9,16.7,
2021,Social Sciences,Finance,151-200,Aston University,,42.9,57.9,73.5,11.8,
2021,Social Sciences,Finance,151-200,Carlos III University of Madrid,,38.9,61.7,83.7,23.6,
2021,Social Sciences,Finance,151-200,Clemson University,,37.2,72.7,52.3,23.6,
2021,Social Sciences,Finance,151-200,Edhec Business School,,38,46.8,94.5,26.4,
2021,Social Sciences,Finance,151-200,Florida State University,,41.4,53.9,61.4,16.7,
2021,Social Sciences,Finance,151-200,George Mason University,,34.4,55.4,68.9,23.6,
2021,Social Sciences,Finance,151-200,Humboldt University of Berlin,,28.1,78.1,81.1,20.4,
2021,Social Sciences,Finance,151-200,Iowa State University,,37.2,65.2,71.1,26.4,
2021,Social Sciences,Finance,151-200,King's College London,,33.4,63.4,80,16.7,
2021,Social Sciences,Finance,151-200,Korea University,,37.2,57.1,72.8,20.4,
2021,Social Sciences,Finance,151-200,KU Leuven,,41.4,61.2,93.4,16.7,
2021,Social Sciences,Finance,151-200,Laval University,,45.2,75.1,71.1,0,
2021,Social Sciences,Finance,151-200,Lehigh University,,36.3,66.6,57.7,20.4,
2021,Social Sciences,Finance,151-200,Lille Catholic University,,38,46.8,94.5,26.4,
2021,Social Sciences,Finance,151-200,Maastricht University,,37.2,65.6,89.8,20.4,
2021,Social Sciences,Finance,151-200,Macquarie University,,51.9,63.6,65.6,0,
2021,Social Sciences,Finance,151-200,Miami University-Oxford,,33.4,76.3,31.3,23.6,
2021,Social Sciences,Finance,151-200,Montpellier Business School,,36.3,100,99.1,0,
2021,Social Sciences,Finance,151-200,Nankai University,,35.4,65.4,85.8,20.4,
2021,Social Sciences,Finance,151-200,National Taiwan University,,40.6,53.2,60.2,11.8,
2021,Social Sciences,Finance,151-200,PSL University,,36.3,62.4,71.9,23.6,
2021,Social Sciences,Finance,151-200,Queen Mary University of London,,38.9,63.3,78.4,20.4,
2021,Social Sciences,Finance,151-200,Queen's University Belfast,,33.4,84.2,76.5,11.8,
2021,Social Sciences,Finance,151-200,Queensland University of Technology,,37.2,72.8,63,16.7,
2021,Social Sciences,Finance,151-200,RMIT University,,51.9,64.2,71,0,
2021,Social Sciences,Finance,151-200,Rutgers University-Newark,,29.2,77.5,70.6,26.4,
2021,Social Sciences,Finance,151-200,Sun Yat-sen University,,39.7,63.6,76.5,11.8,
2021,Social Sciences,Finance,151-200,The Australian National University,,46.6,65.6,75.4,11.8,
2021,Social Sciences,Finance,151-200,The University of Alabama - Tuscaloosa,,42.9,62.4,45.9,23.6,
2021,Social Sciences,Finance,151-200,The University of Auckland,,38,75.4,88.3,11.8,
2021,Social Sciences,Finance,151-200,The University of Queensland,,40.6,56.8,75.9,11.8,
2021,Social Sciences,Finance,151-200,The University of Sheffield,,45.2,85.4,69.6,0,
2021,Social Sciences,Finance,151-200,University College Dublin,,36.3,86.4,82,16.7,
2021,Social Sciences,Finance,151-200,University of Bath,,34.4,61.3,69.4,16.7,
2021,Social Sciences,Finance,151-200,University of Birmingham,,53.2,71.1,75.2,0,
2021,Social Sciences,Finance,151-200,University of Bristol,,42.9,52.3,63.6,11.8,
2021,Social Sciences,Finance,151-200,"University of California, Davis",,34.4,65.4,63.5,23.6,
2021,Social Sciences,Finance,151-200,University of Munich,,32.4,60.3,72.7,20.4,
2021,Social Sciences,Finance,151-200,University of Nebraska - Lincoln,,38.9,61.3,76.6,16.7,
2021,Social Sciences,Finance,151-200,University of Nottingham,,44.4,57.3,69.3,16.7,
2021,Social Sciences,Finance,151-200,University of Pretoria,,35.4,96.9,96.1,0,
2021,Social Sciences,Finance,151-200,University of Southampton,,40.6,71.6,73.4,11.8,
2021,Social Sciences,Finance,151-200,University of St Andrews,,35.4,81.8,74,11.8,
2021,Social Sciences,Finance,151-200,University of Sussex,,34.4,73.1,75.1,11.8,
2021,Social Sciences,Finance,151-200,Vanderbilt University,,31.4,68.4,70.5,28.9,
2021,Social Sciences,Finance,151-200,WU Vienna University of Economics and Business,,35.4,59.1,93.1,20.4,
2021,Social Sciences,Finance,151-200,Xiamen University,,34.4,70.9,88.5,23.6,
