Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Social Sciences,Education,151-200,Florida International University,,32.7,85.2,43,29.4,
2021,Social Sciences,Education,151-200,Goethe University Frankfurt,,30.3,69.6,56.3,39.4,
2021,Social Sciences,Education,151-200,Karolinska Institute,,36.9,85.7,77.5,18.6,
2021,Social Sciences,Education,151-200,Kent State University,,35.6,68.3,46.4,32.2,
2021,Social Sciences,Education,151-200,King Saud University,,31.9,81.8,87.9,22.7,
2021,Social Sciences,Education,151-200,Lancaster University,,40.5,78.3,72.6,13.1,
2021,Social Sciences,Education,151-200,Manchester Metropolitan University,,33,79.5,55.4,22.7,
2021,Social Sciences,Education,151-200,McMaster University,,51.8,83.5,65.7,0,
2021,Social Sciences,Education,151-200,Murdoch University,,33,77.9,76.9,26.3,
2021,Social Sciences,Education,151-200,National Cheng Kung University,,38.3,100,52.3,13.1,
2021,Social Sciences,Education,151-200,National Taiwan University of Science and Technology,,42.3,100,52.2,0,
2021,Social Sciences,Education,151-200,National Yang Ming Chiao Tung University,,37.9,88.1,37.2,13.1,
2021,Social Sciences,Education,151-200,Norwegian University of Science and Technology - NTNU,,30.3,84.1,70.6,32.2,
2021,Social Sciences,Education,151-200,Pontifical Catholic University of Chile,,33.4,75.8,84.5,29.4,
2021,Social Sciences,Education,151-200,Stockholm University,,39.2,77.3,59.2,22.7,
2021,Social Sciences,Education,151-200,The Hebrew University of Jerusalem,,36.3,69.9,53.9,32.2,
2021,Social Sciences,Education,151-200,The University of Calgary,,55,70.7,64.1,0,
2021,Social Sciences,Education,151-200,The University of Glasgow,,40.2,70.9,55.4,18.6,
2021,Social Sciences,Education,151-200,The University of Manchester,,39.2,73.5,60.3,22.7,
2021,Social Sciences,Education,151-200,"The University of Newcastle, Australia",,45.4,76.1,67.7,13.1,
2021,Social Sciences,Education,151-200,Tilburg University,,29.9,81.9,67,26.3,
2021,Social Sciences,Education,151-200,Trinity College Dublin,,37.3,73.5,78.2,18.6,
2021,Social Sciences,Education,151-200,Uniformed Services University of the Health Sciences - USA,,44.6,94.9,75,0,
2021,Social Sciences,Education,151-200,University College Dublin,,32.3,71.6,75.5,29.4,
2021,Social Sciences,Education,151-200,University of Central Florida,,31.1,64.9,41.2,41.5,
2021,Social Sciences,Education,151-200,University of Cincinnati,,41.1,63.6,47.1,22.7,
2021,Social Sciences,Education,151-200,University of Cologne,,26.8,79.1,67.4,34.7,
2021,Social Sciences,Education,151-200,University of Duisburg-Essen,,28.6,77.6,64.2,37.1,
2021,Social Sciences,Education,151-200,University of Freiburg,,32.7,84.9,56.1,22.7,
2021,Social Sciences,Education,151-200,University of Gothenburg,,44,70.4,65.2,18.6,
2021,Social Sciences,Education,151-200,University of Hawaii at Manoa,,37.3,65.3,49.2,29.4,
2021,Social Sciences,Education,151-200,University of Leeds,,42,78.9,59.4,13.1,
2021,Social Sciences,Education,151-200,University of Louisville,,33.8,62.5,37.7,32.2,
2021,Social Sciences,Education,151-200,University of Nottingham,,42.6,76.1,60.1,13.1,
2021,Social Sciences,Education,151-200,University of Padua,,37.9,87.2,65.2,13.1,
2021,Social Sciences,Education,151-200,University of Potsdam,,25.9,82,61.7,34.7,
2021,Social Sciences,Education,151-200,University of Stavanger,,26.8,81.2,76.2,37.1,
2021,Social Sciences,Education,151-200,University of Tennessee - Knoxville,,35.9,66.9,39.7,32.2,
2021,Social Sciences,Education,151-200,University of Wollongong,,42.3,75.9,63.8,18.6,
2021,Social Sciences,Education,151-200,University of Wuppertal,,22.3,82.2,66.2,37.1,
2021,Social Sciences,Education,151-200,Victoria University of Wellington,,36.9,71.5,73.5,22.7,
2021,Social Sciences,Education,151-200,Vrije Universiteit Brussel (VUB),,32.3,100,75.8,18.6,
2021,Social Sciences,Education,151-200,Washington State University,,33,67.4,39.6,37.1,
2021,Social Sciences,Education,151-200,West Virginia University,,34.2,75.2,41.8,26.3,
2021,Social Sciences,Education,201-300,Aarhus University,,40.8,70.3,63.5,13.1,
2021,Social Sciences,Education,201-300,Autonomous University of Madrid,,27.3,79.5,71,18.6,
2021,Social Sciences,Education,201-300,Boise State University,,27.7,63.7,32.6,37.1,
2021,Social Sciences,Education,201-300,Catholic University of Louvain,,23.9,87.1,87.7,18.6,
2021,Social Sciences,Education,201-300,Central China Normal University,,29.5,89.6,86.6,18.6,
2021,Social Sciences,Education,201-300,Clemson University,,29.5,63.4,29.5,34.7,
2021,Social Sciences,Education,201-300,Colorado State University,,36.9,64,34.1,26.3,
2021,Social Sciences,Education,201-300,Dalhousie University,,37.6,80.2,75.8,0,
2021,Social Sciences,Education,201-300,Durham University,,34.5,74.2,61,18.6,
2021,Social Sciences,Education,201-300,Edith Cowan University,,31.1,83.8,45,22.7,
2021,Social Sciences,Education,201-300,Elon University,,21.1,91.3,47.8,34.7,
2021,Social Sciences,Education,201-300,Emory University,,38.3,62.1,47.6,13.1,
2021,Social Sciences,Education,201-300,Ewha Womans University,,26.4,83.6,78.7,18.6,
2021,Social Sciences,Education,201-300,Heidelberg University,,31.9,77.6,62.9,22.7,
2021,Social Sciences,Education,201-300,Illinois State University,,29.9,58.7,39.5,34.7,
2021,Social Sciences,Education,201-300,Imperial College London,,37.3,77.9,75.1,0,
2021,Social Sciences,Education,201-300,Indiana University-Purdue University at Indianapolis,,29,74.7,45.9,22.7,
2021,Social Sciences,Education,201-300,James Cook University,,32.3,62.2,69.6,22.7,
2021,Social Sciences,Education,201-300,Korea University,,25.4,94.5,80.4,13.1,
2021,Social Sciences,Education,201-300,La Trobe University,,39.5,69.4,59.7,13.1,
2021,Social Sciences,Education,201-300,Linkoping University,,28.2,73.2,54.8,29.4,
2021,Social Sciences,Education,201-300,Liverpool John Moores University,,25.4,78.4,64.5,18.6,
2021,Social Sciences,Education,201-300,Loughborough University,,26.8,75.5,59.2,18.6,
2021,Social Sciences,Education,201-300,Loyola University Chicago,,30.3,63.9,32.5,26.3,
2021,Social Sciences,Education,201-300,Massey University,,25.4,67.1,65.1,26.3,
2021,Social Sciences,Education,201-300,Miami University-Oxford,,25.9,65.8,36.4,32.2,
2021,Social Sciences,Education,201-300,Middle East Technical University,,28.6,64.9,56.8,22.7,
2021,Social Sciences,Education,201-300,Montclair State University,,26.4,66.8,31.8,37.1,
2021,Social Sciences,Education,201-300,National Central University,,35.9,98.9,66,0,
2021,Social Sciences,Education,201-300,National Changhua University of Education,,25.4,87.2,60.6,18.6,
2021,Social Sciences,Education,201-300,National Sun Yat-Sen University,,25.9,79.8,62.3,18.6,
2021,Social Sciences,Education,201-300,Ohio University,,27.7,63,42.5,29.4,
2021,Social Sciences,Education,201-300,Old Dominion University,,32.7,72,41.2,18.6,
2021,Social Sciences,Education,201-300,Orebro University,,30.7,85,56.3,13.1,
2021,Social Sciences,Education,201-300,Pompeu Fabra University,,25.4,89,67.8,13.1,
2021,Social Sciences,Education,201-300,Portland State University,,26.8,66.6,35.5,29.4,
2021,Social Sciences,Education,201-300,Queen's University Belfast,,33.4,69.5,73.8,18.6,
2021,Social Sciences,Education,201-300,San Diego State University,,31.5,61,39.2,26.3,
2021,Social Sciences,Education,201-300,San Francisco State University,,27.3,71.5,37.7,29.4,
2021,Social Sciences,Education,201-300,Sheffield Hallam University,,29,83.5,52.3,22.7,
2021,Social Sciences,Education,201-300,Simon Fraser University,,29,82.3,69,18.6,
2021,Social Sciences,Education,201-300,Southern Methodist University,,30.7,69.6,31.8,22.7,
2021,Social Sciences,Education,201-300,Stony Brook University,,25.4,69.8,53.8,29.4,
2021,Social Sciences,Education,201-300,Syracuse University,,32.3,59.8,43.1,34.7,
2021,Social Sciences,Education,201-300,Technical University of Munich,,27.7,82.6,66.9,26.3,
2021,Social Sciences,Education,201-300,Texas State University-San Marcos,,26.4,66.9,39,29.4,
2021,Social Sciences,Education,201-300,The Open University,,41.7,72.7,65.4,0,
2021,Social Sciences,Education,201-300,The University of Adelaide,,29.5,88.9,60.1,13.1,
2021,Social Sciences,Education,201-300,The University of Memphis,,25.4,67.6,72.3,26.3,
2021,Social Sciences,Education,201-300,The University of Texas at San Antonio,,26.4,63.4,47.1,26.3,
2021,Social Sciences,Education,201-300,The University of Texas Health Science Center at Houston,,31.9,79.6,38.3,13.1,
2021,Social Sciences,Education,201-300,The University of Western Australia,,41.4,75.7,69.5,0,
2021,Social Sciences,Education,201-300,Tulane University,,24.9,68.4,31.4,34.7,
2021,Social Sciences,Education,201-300,Umea University,,28.2,85.7,65.2,22.7,
2021,Social Sciences,Education,201-300,University College Cork,,30.7,78.3,75.3,18.6,
2021,Social Sciences,Education,201-300,University College of Southeast Norway,,19.3,100,70.3,18.6,
2021,Social Sciences,Education,201-300,University of Aberdeen,,31.5,78.6,69.3,13.1,
2021,Social Sciences,Education,201-300,University of Alabama at Birmingham,,30.7,64.7,32.4,22.7,
2021,Social Sciences,Education,201-300,University of Arkansas at Fayetteville,,24.9,62.3,30.9,37.1,
2021,Social Sciences,Education,201-300,University of Barcelona,,36.6,64.7,64.9,18.6,
2021,Social Sciences,Education,201-300,University of Bristol,,35.9,74.1,61.3,13.1,
2021,Social Sciences,Education,201-300,"University of California, Santa Cruz",,23.4,75.5,36.9,39.4,
2021,Social Sciences,Education,201-300,University of Cape Town,,35.2,58.4,70,13.1,
2021,Social Sciences,Education,201-300,University of Copenhagen,,39.9,83.8,68.4,0,
2021,Social Sciences,Education,201-300,University of Cyprus,,25.4,72.2,81.6,29.4,
2021,Social Sciences,Education,201-300,University of Denver,,27.7,71.8,31.1,29.4,
2021,Social Sciences,Education,201-300,University of Eastern Finland,,25.9,84.5,60.9,26.3,
2021,Social Sciences,Education,201-300,University of Geneva,,33.4,71.3,84.4,13.1,
2021,Social Sciences,Education,201-300,University of Johannesburg,,23.9,60.9,62.1,32.2,
2021,Social Sciences,Education,201-300,University of Kentucky,,39.5,63.8,31.6,22.7,
2021,Social Sciences,Education,201-300,University of Luxembourg,,24.4,81.7,89.3,26.3,
2021,Social Sciences,Education,201-300,University of Maine,,26.8,80.2,46.4,26.3,
2021,Social Sciences,Education,201-300,University of Manitoba,,31.5,79.2,54.9,13.1,
2021,Social Sciences,Education,201-300,University of Mannheim,,20.5,80.7,65.7,32.2,
2021,Social Sciences,Education,201-300,University of Massachusetts Amherst,,32.3,70.9,43,26.3,
2021,Social Sciences,Education,201-300,University of Massachusetts Boston,,31.5,65,44.3,32.2,
2021,Social Sciences,Education,201-300,University of Montreal,,34.5,72.6,81.4,18.6,
2021,Social Sciences,Education,201-300,University of New England,,31.5,64.9,65.9,18.6,
2021,Social Sciences,Education,201-300,University of New Hampshire,,28.6,62.9,57.7,26.3,
2021,Social Sciences,Education,201-300,University of North Texas,,29.5,63.4,62.5,26.3,
2021,Social Sciences,Education,201-300,University of Notre Dame,,24.9,80.5,38.9,22.7,
2021,Social Sciences,Education,201-300,University of Quebec Montreal,,24.4,81,67.7,29.4,
2021,Social Sciences,Education,201-300,University of Salamanca,,29,76.7,72.5,13.1,
2021,Social Sciences,Education,201-300,University of Seville,,29.5,78.3,53.2,22.7,
2021,Social Sciences,Education,201-300,University of Southampton,,33.8,82.4,66.2,18.6,
2021,Social Sciences,Education,201-300,University of Southern Denmark,,30.3,80.7,68.6,13.1,
2021,Social Sciences,Education,201-300,University of Stirling,,26.4,90.1,59.1,13.1,
2021,Social Sciences,Education,201-300,University of Tasmania,,37.6,62.5,59.3,18.6,
2021,Social Sciences,Education,201-300,University of the Basque Country,,33.8,72.1,42.6,13.1,
2021,Social Sciences,Education,201-300,University of Vermont,,29.5,65.9,32.3,22.7,
2021,Social Sciences,Education,201-300,University of Vienna,,21.7,79.9,82.6,34.7,
2021,Social Sciences,Education,201-300,University of Warwick,,39.9,75.9,59.5,13.1,
2021,Social Sciences,Education,201-300,Uppsala University,,33.8,77.7,73.4,13.1,
2021,Social Sciences,Education,201-300,Virginia Polytechnic Institute and State University,,41.1,59.9,55.7,18.6,
2021,Social Sciences,Education,201-300,Wageningen University & Research,,21.7,84.3,89.4,18.6,
2021,Social Sciences,Education,201-300,Wake Forest University,,31.9,63.8,41.5,18.6,
2021,Social Sciences,Education,201-300,Washington University in St. Louis,,37.9,73.2,49.2,18.6,
2021,Social Sciences,Education,201-300,Wayne State University,,26.4,63.9,31.6,29.4,
2021,Social Sciences,Education,201-300,Weizmann Institute of Science,,20.5,73.3,75.6,32.2,
2021,Social Sciences,Education,201-300,Western Sydney University,,36.9,63.4,58.5,18.6,
2021,Social Sciences,Education,201-300,Wright State University Dayton,,26.8,86.2,40.6,26.3,
2021,Social Sciences,Education,301-400,American University,,21.7,67.7,46.5,18.6,
2021,Social Sciences,Education,301-400,Ball State University,,22.3,65.3,35.4,22.7,
2021,Social Sciences,Education,301-400,Baylor College of Medicine,,35.6,76.2,39,0,
2021,Social Sciences,Education,301-400,"Birkbeck, University of London",,22.3,100,72.4,0,
2021,Social Sciences,Education,301-400,Brock University,,25.9,75.7,63.6,13.1,
2021,Social Sciences,Education,301-400,California State University Los Angeles,,21.1,81.5,27.2,22.7,
2021,Social Sciences,Education,301-400,"California State University, East Bay",,16.5,63.5,48.4,29.4,
2021,Social Sciences,Education,301-400,California State University-Fullerton,,22.8,72.1,42.8,26.3,
2021,Social Sciences,Education,301-400,California State University-Long Beach,,21.1,65.9,43.5,26.3,
2021,Social Sciences,Education,301-400,Case Western Reserve University,,33.4,69.2,61.6,0,
2021,Social Sciences,Education,301-400,Chung-Ang University,,20.5,76.1,75.8,13.1,
2021,Social Sciences,Education,301-400,Cornell University,,42.3,66.2,50.9,0,
2021,Social Sciences,Education,301-400,Coventry University,,29,83,76.7,0,
2021,Social Sciences,Education,301-400,Delft University of Technology,,23.4,68.8,67.4,13.1,
2021,Social Sciences,Education,301-400,Drexel University,,29.9,61.6,51.9,13.1,
2021,Social Sciences,Education,301-400,East Carolina University,,29.5,62.8,33.5,18.6,
2021,Social Sciences,Education,301-400,Edge Hill University,,25.9,69.8,49,18.6,
2021,Social Sciences,Education,301-400,ETH Zurich,,19.3,79.1,80.9,13.1,
2021,Social Sciences,Education,301-400,Georgetown University,,37.3,73.6,54.9,0,
