Year,Field,Subject,World Rank,Institution,Total Score,Q1,CNCI,IC,TOP,AWARD
2021,Social Sciences,Library & Information Science,51-75,University of Toronto,,53.5,61.7,63.3,33,0
2021,Social Sciences,Library & Information Science,51-75,University of Virginia,,43.7,87.4,69.9,35,0
2021,Social Sciences,Library & Information Science,51-75,University of Wisconsin - Madison,,49.2,76.6,60.2,29.7,0
2021,Social Sciences,Library & Information Science,51-75,University of Wisconsin-Milwaukee,,46.8,70,51.9,29.7,0
2021,Social Sciences,Library & Information Science,51-75,Utrecht University,,46.2,84.6,78.9,29.7,0
2021,Social Sciences,Library & Information Science,51-75,Vrije Universiteit Amsterdam,,44.3,90.4,77,23.3,0
2021,Social Sciences,Library & Information Science,51-75,Zhejiang University,,53,64.8,74.2,28.6,0
2021,Social Sciences,Library & Information Science,76-100,Carnegie Mellon University,,43.1,74.9,64.8,27.4,0
2021,Social Sciences,Library & Information Science,76-100,Dalian University of Technology,,48,73.1,73.5,18.4,0
2021,Social Sciences,Library & Information Science,76-100,Huazhong University of Science and Technology,,42.4,89,70.9,23.3,0
2021,Social Sciences,Library & Information Science,76-100,National Taiwan University,,49.7,60.4,53.7,21.8,0
2021,Social Sciences,Library & Information Science,76-100,Peking University,,46.8,72.1,86.1,16.5,0
2021,Social Sciences,Library & Information Science,76-100,Pennsylvania State University - University Park,,47.4,63.6,59.7,23.3,0
2021,Social Sciences,Library & Information Science,76-100,Polytechnic University of Valencia,,51.4,78.4,71.9,11.7,0
2021,Social Sciences,Library & Information Science,76-100,Seoul National University,,44.3,72.7,63.9,29.7,0
2021,Social Sciences,Library & Information Science,76-100,Shanghai Jiao Tong University,,43.7,71.2,71.7,24.7,0
2021,Social Sciences,Library & Information Science,76-100,Syracuse University,,42.4,64.6,53.2,21.8,52.2
2021,Social Sciences,Library & Information Science,76-100,Tampere University,,40.4,89.7,53.4,21.8,0
2021,Social Sciences,Library & Information Science,76-100,The Ohio State University - Columbus,,49.2,62.6,44.8,28.6,0
2021,Social Sciences,Library & Information Science,76-100,The University of Georgia,,46.2,82.7,56.6,23.3,0
2021,Social Sciences,Library & Information Science,76-100,The University of Melbourne,,48.6,79.8,70.3,18.4,0
2021,Social Sciences,Library & Information Science,76-100,The University of Queensland,,43.7,81.3,72.1,21.8,0
2021,Social Sciences,Library & Information Science,76-100,University of Cambridge,,37.5,85.9,73.6,16.5,52.2
2021,Social Sciences,Library & Information Science,76-100,University of Connecticut,,44.3,68.3,63.4,30.9,0
2021,Social Sciences,Library & Information Science,76-100,University of Florida,,46.8,63.8,50.6,28.6,0
2021,Social Sciences,Library & Information Science,76-100,University of Illinois at Chicago,,41.1,63.3,57.7,36.9,0
2021,Social Sciences,Library & Information Science,76-100,University of Illinois at Urbana-Champaign,,52.5,50.5,52.5,23.3,30.2
2021,Social Sciences,Library & Information Science,76-100,University of Malaya,,49.7,78.1,75.9,16.5,0
2021,Social Sciences,Library & Information Science,76-100,University of Oxford,,45,66,69.6,24.7,0
2021,Social Sciences,Library & Information Science,76-100,University of Southern California,,43.7,83.3,46.9,27.4,0
2021,Social Sciences,Library & Information Science,76-100,University of Warwick,,46.2,75.5,84.4,23.3,0
2021,Social Sciences,Library & Information Science,76-100,Virginia Polytechnic Institute and State University,,42.4,67.3,63.4,29.7,0
